"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
3618.0866, 76943920.38461539, 6186.6623, 52, 0.5500, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3619.4683, 74094243.14814815, 6207.4359, 52, 0.5500, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3620.8130, 71448096.25, 6227.1496, 52, 0.5500, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3644.2584, 68988596.55172414, 6268.6353, 52, 0.5600, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3678.7045, 80022310.03333333, 6321.0069, 52, 0.5700, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3680.0229, 77441013.58064516, 6340.8353, 52, 0.5700, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3684.4723, 75022245.5, 6363.6951, 52, 0.5800, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3723.1781, 84870359.3030303, 6421.6274, 52, 0.5900, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3724.6401, 82374270.35294117, 6441.2658, 52, 0.5900, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
3724.6401, 82374270.35294117, 6441.2681, 52, 0.5900, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6340.8219, 80020954.34285714, 11351.7833, 52, 1.0800, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6344.2377, 77798273.3888889, 11391.8049, 52, 1.1100, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6347.9606, 75695676.4054054, 11433.3384, 52, 1.1200, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6356.2954, 73705604.5263158, 11478.1661, 52, 1.1200, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6361.7387, 71816563.25641026, 11519.7593, 52, 1.1600, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6439.4692, 80021274.2, 11634.1897, 52, 1.1600, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6481.8226, 78069572.87804878, 11714.4949, 52, 1.1700, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6518.4700, 85735059.26190476, 11789.3182, 52, 1.1900, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6562.1276, 83741285.44186047, 11869.2504, 52, 1.2000, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6564.9479, 81838165.31818181, 11908.6614, 52, 1.2200, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6567.8584, 80019589.53333333, 11947.8413, 52, 1.2400, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6570.7078, 78280110.52173913, 11988.1142, 52, 1.2500, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6573.4031, 76614619.34042554, 12026.6458, 52, 1.2600, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6609.8260, 83352231.45833333, 12099.4762, 52, 1.2800, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6653.8020, 81651276.3265306, 12180.7530, 52, 1.3000, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6747.7261, 88018450.82, 12311.0868, 52, 1.3100, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6790.1015, 86292646.29411764, 12390.5900, 52, 1.3300, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6793.1728, 84633284.92307693, 12430.1287, 52, 1.3400, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6801.8685, 83036476.71698113, 12476.9038, 52, 1.3700, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6804.6982, 81498828.81481482, 12516.1595, 52, 1.3900, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6845.5693, 87289850.12727273, 12594.6529, 52, 1.4000, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6882.9416, 92874138.53571428, 12668.5160, 52, 1.4100, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6885.7318, 91244821.80701755, 12709.0428, 52, 1.4400, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6888.3076, 89671690.65517241, 12747.6767, 52, 1.4500, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
6899.5253, 88153363.94915254, 12795.3504, 52, 1.4700, c1='2.125', c2='2.05', iter='10', rad='2', step='0.5'
9662.4906, 74620984.25426835, 18283.8296, 78, 2.3000, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9679.9191, 73378415.60003056, 18337.8791, 78, 2.3200, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9722.8191, 78733113.72134152, 18399.3648, 78, 2.3200, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9758.6423, 77468907.93551344, 18453.7781, 78, 2.3200, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9760.7978, 76239391.61907671, 18474.2203, 78, 2.3400, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9802.7970, 81298307.39065364, 18534.3774, 78, 2.3400, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9845.3781, 86201410.36925897, 18595.6216, 78, 2.3600, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9848.7535, 84895668.16669443, 18617.4125, 78, 2.3600, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9891.3534, 89598792.53734079, 18678.3130, 78, 2.3700, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9893.9850, 88281379.55885048, 18699.1804, 78, 2.3700, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9913.8957, 87004283.1159686, 18737.2063, 78, 2.3700, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9973.9157, 85765514.92861077, 18815.4643, 78, 2.3900, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9976.7132, 84557791.69017963, 18836.3196, 78, 2.3900, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9979.8464, 83383634.72226048, 18857.4024, 78, 2.4100, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9981.7913, 82241516.09592813, 18877.3401, 78, 2.4100, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9990.4216, 81131029.1892264, 18904.3749, 78, 2.4100, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
9993.9806, 80049603.53337006, 18931.1810, 78, 2.4300, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
10017.4126, 78999136.51319413, 18972.7427, 78, 2.4300, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
10022.4767, 77973703.76626953, 18995.6776, 78, 2.4400, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
10022.4767, 77973703.76626953, 18995.6811, 78, 2.4400, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
10825.2143, 77973703.76626953, 20461.5628, 78, 2.5600, c1='2', c2='2.05', iter='5', rad='2', step='0.5'
