"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
6619.8684, 83743475.32560259, 12672.0241, 54, 1.3800, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6622.2571, 81840458.04547526, 12693.4725, 54, 1.4000, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6664.0431, 88910892.33335358, 12753.6866, 54, 1.4000, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6706.1212, 95673699.04349808, 12814.4067, 54, 1.4000, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6766.1312, 93644209.17025167, 12892.1202, 54, 1.4100, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6777.9037, 91695574.81253809, 12928.5171, 54, 1.4100, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6821.3994, 97987603.91840465, 12990.4062, 54, 1.4100, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6823.7994, 96027970.64003657, 13011.0761, 54, 1.4300, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6825.3239, 94145136.41180055, 13031.1559, 54, 1.4300, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6826.7301, 92334691.096189, 13051.3976, 54, 1.4300, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6828.5270, 90592642.96229865, 13071.6415, 54, 1.4400, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6830.4333, 88915125.03707089, 13091.7088, 54, 1.4400, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6831.7633, 87298516.30912414, 13110.0402, 54, 1.4600, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6873.1253, 92882649.96431836, 13170.9061, 54, 1.4700, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6879.6516, 91253589.70178646, 13196.2899, 54, 1.4700, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6921.1750, 96576803.68968669, 13255.9786, 54, 1.4800, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
6921.1750, 96576803.68968669, 13255.9813, 54, 1.4800, c1='2.05', c2='2.1', iter='5', rad='2', step='0.5'
8593.5380, 69002550.86210045, 16866.2428, 156, 2.1000, c1='2.15', c2='2.025', iter='5', rad='1', step='0.8'
8593.5380, 69002550.86210045, 16866.2431, 156, 2.1000, c1='2.15', c2='2.025', iter='5', rad='1', step='0.8'
10852.0239, 69002550.86210045, 21468.9263, 156, 2.6500, c1='2.15', c2='2.025', iter='5', rad='1', step='0.8'
