"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
1270.9907, 79.37546487499999, 2271.1107, 13, 0.2800, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1330.9907, 110.00103164705882, 2349.1264, 13, 0.2800, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1355.1546, 105.23230427777779, 2394.5792, 13, 0.2800, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1356.6938, 99.77477352631578, 2414.3875, 13, 0.2800, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1362.0144, 95.0520643, 2439.1583, 13, 0.2800, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1363.5809, 90.59989561904762, 2459.2678, 13, 0.2900, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1369.1169, 86.73335168181818, 2483.4194, 13, 0.2900, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1429.1369, 109.04929726086957, 2562.1946, 13, 0.3100, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1431.4079, 104.600203125, 2582.7775, 13, 0.3100, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1433.0493, 100.48145292, 2603.0403, 13, 0.3200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1434.9499, 96.68988199999998, 2625.8712, 13, 0.3200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1436.1914, 93.15475307407407, 2647.7113, 13, 0.3200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1437.7757, 89.88438228571428, 2668.4003, 13, 0.3200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
1437.7757, 89.88438228571428, 2668.4033, 13, 0.3200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
2894.4417, 86.8792555862069, 5557.3518, 13, 0.5600, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3014.4417, 103.98361706666667, 5715.5000, 13, 0.5600, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3076.0105, 100.67894751612903, 5813.6325, 13, 0.5900, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3079.5247, 97.59566925, 5854.9874, 13, 0.6000, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3083.0254, 94.68988915151515, 5895.4329, 13, 0.6000, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3086.2562, 91.95067247058823, 5934.0066, 13, 0.6200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3089.7244, 89.37834185714284, 5976.4726, 13, 0.6200, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3093.2902, 86.9442061111111, 6022.4295, 13, 0.6400, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3097.1529, 84.63572316216217, 6062.8366, 13, 0.6400, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
3101.2388, 82.47724005263159, 6103.5270, 13, 0.6600, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
4932.4459, 80.88074723076923, 9780.3028, 13, 1.0100, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
5052.4459, 93.85898105, 9936.4979, 13, 1.0100, c1='2.1', c2='2.05', iter='5', rad='1', step='1.0'
7393.0909, 79.09179437499998, 14473.7005, 130, 1.3800, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
7396.2919, 77.24080158536584, 14495.5697, 130, 1.3800, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
7456.3019, 89.68745154761903, 14578.8098, 130, 1.3900, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
7457.9156, 87.63875772093023, 14598.4944, 130, 1.4100, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
7461.3618, 85.7252911590909, 14620.5476, 130, 1.4100, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
7461.3618, 85.7252911590909, 14620.5495, 130, 1.4100, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
16754.9689, 97.15382341011332, 33302.9519, 130, 3.0200, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
16816.4270, 95.07326398815434, 33400.6950, 130, 3.0300, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
16819.3529, 93.08077205223616, 33439.8908, 130, 3.0400, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
16880.7938, 103.64179971781458, 33537.8060, 130, 3.0400, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
16942.3089, 101.55717294806325, 33636.2964, 130, 3.0600, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
17018.3321, 99.85973924910199, 33748.9095, 130, 3.0700, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
17079.7904, 97.92971057755096, 33848.9695, 130, 3.1000, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
18013.5883, 97.92971057755096, 35711.8410, 130, 3.2400, c1='2.075', c2='2.125', iter='5', rad='2', step='1.0'
