"Total Time","Mean Performance","Wallclock Time","Incumbent ID","Automatic Configurator Time","Configuration..."
1221.9025, 614878.0692923537, 3634.7671, 20, 0.6000, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1339.1568, 604672.8514708146, 4221.5467, 20, 0.6900, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1340.9104, 594817.2801352274, 4241.5697, 20, 0.6900, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1342.8709, 585267.3401330463, 4261.4850, 20, 0.6900, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1344.9929, 576060.3347341091, 4281.5293, 20, 0.7100, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1375.0927, 569406.1420038886, 4329.4411, 20, 0.7200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1377.0573, 560690.6321269057, 4349.4928, 20, 0.7400, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1379.0812, 552265.9104280132, 4369.6315, 20, 0.7400, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1380.9231, 544072.3446007294, 4389.4955, 20, 0.7400, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1382.6599, 536112.0012977775, 4409.7437, 20, 0.7500, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1384.8350, 528419.2621485344, 4430.8986, 20, 0.7600, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1386.2824, 520889.70126069814, 4449.6623, 20, 0.7600, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1387.5915, 513567.76180632215, 4469.1267, 20, 0.7800, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1389.3407, 506476.91789234546, 4489.1457, 20, 0.7800, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1472.7449, 554335.7273732722, 4590.7688, 20, 0.7900, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1474.4576, 546887.3526790388, 4610.8009, 20, 0.8000, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1476.3659, 539633.8013099849, 4631.9014, 20, 0.8000, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1478.2583, 532584.6723453798, 4651.4156, 20, 0.8100, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1479.9708, 525705.8194577775, 4671.2925, 20, 0.8200, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1481.8859, 519017.50125960086, 4691.6496, 20, 0.8400, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1563.9442, 563083.482382897, 4792.2437, 20, 0.8400, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1565.6085, 556083.2638531108, 4812.9937, 20, 0.8500, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1567.2302, 549248.7420771465, 4831.7845, 20, 0.8500, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1569.0729, 542579.8915640105, 4852.3167, 20, 0.8700, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
1569.0829, 542579.8915640105, 4852.3285, 20, 0.8800, c1='2.1', c2='2.15', iter='3', rad='5', step='0.5'
2908.8318, 211402.8663414634, 8771.9886, 76, 1.5400, c1='2.025', c2='2.15', iter='5', rad='5', step='0.5'
2908.8318, 211402.8663414634, 8771.9888, 76, 1.5400, c1='2.025', c2='2.15', iter='5', rad='5', step='0.5'
9331.5298, 209570.1224390244, 27461.5213, 319, 3.7600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
9331.5298, 209570.1224390244, 27461.5215, 319, 3.7600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
13932.1230, 207069.03662650601, 39557.9391, 319, 5.1400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14221.7740, 204773.81, 40332.3237, 319, 5.2400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14301.7059, 249425.88294117645, 40431.2146, 319, 5.2400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14312.2091, 247087.2098837209, 40461.1782, 319, 5.2600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14315.1371, 244364.4833333333, 40482.3486, 319, 5.2600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14427.3531, 287042.72794444335, 40612.4358, 319, 5.2600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14429.5424, 283882.3602147305, 40632.7851, 319, 5.2700, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14431.6959, 280785.5562123446, 40654.5708, 319, 5.2700, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14433.6166, 277741.59405616496, 40674.8214, 319, 5.2900, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14435.2353, 274748.58759903273, 40694.6523, 319, 5.2900, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14438.1028, 271895.7533237743, 40716.0757, 319, 5.3000, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14442.0485, 269170.3729692661, 40738.2277, 319, 5.3200, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14554.3682, 308445.4217707128, 40870.9140, 319, 5.3300, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14632.5951, 346900.6778981013, 40966.3484, 319, 5.3400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14634.6605, 343371.4441053374, 40987.1037, 319, 5.3500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14636.7720, 339922.6538593645, 41007.6646, 319, 5.3500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14669.2493, 338181.31392139115, 41058.3646, 319, 5.3600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14672.2016, 334864.35078217724, 41079.4797, 319, 5.3700, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14674.1212, 331590.64433878934, 41099.5028, 319, 5.3800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14676.1375, 328392.99096291885, 41119.2128, 319, 5.3900, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14747.7869, 364044.0299826963, 41209.1505, 319, 5.3900, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14749.3510, 360562.26046363194, 41228.7742, 319, 5.4300, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14756.1788, 357432.096078264, 41254.9790, 319, 5.4300, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14757.9172, 354086.18007752567, 41274.7895, 319, 5.4400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14838.0197, 388162.94484315626, 41372.7979, 319, 5.4400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14841.0522, 384661.8990575715, 41394.1309, 319, 5.4500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
14841.0522, 384661.8990575715, 41394.1346, 319, 5.4500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17293.9906, 381178.53301117173, 47479.2152, 319, 6.1600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17295.9559, 377754.27362016105, 47501.0356, 319, 6.1700, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17298.5508, 374399.1900740335, 47522.1105, 319, 6.1800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17302.6240, 371200.31337694393, 47545.7282, 319, 6.1800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17304.8292, 367965.9743205108, 47566.3247, 319, 6.2000, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17306.7831, 364778.7727913835, 47586.1604, 319, 6.2000, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17386.1357, 396391.56615841493, 47683.7015, 319, 6.2100, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17388.7124, 393041.509553601, 47705.9902, 319, 6.2400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17503.5644, 423870.2146783926, 47838.9088, 319, 6.2500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17507.0602, 420389.7891302706, 47861.7191, 319, 6.2600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17508.6141, 416873.78249892377, 47881.2893, 319, 6.2600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17533.7285, 414469.4593114328, 47925.7696, 319, 6.2700, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17535.8564, 411087.39766423084, 47946.4689, 319, 6.2800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17538.0230, 407760.98456862237, 47967.8187, 319, 6.2900, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17563.3475, 405434.3911981458, 48012.9253, 319, 6.3000, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17565.3077, 402201.5332046124, 48032.2674, 319, 6.3200, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17678.9026, 430984.72101196315, 48163.7803, 319, 6.3400, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17681.9794, 427649.32640075707, 48185.2393, 319, 6.3500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17684.0231, 424319.33170468814, 48205.5642, 319, 6.3500, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17685.9477, 421032.93067574524, 48225.7765, 319, 6.3600, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17688.7731, 417839.8459418247, 48246.8022, 319, 6.3800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17691.6448, 414674.11635765684, 48267.8868, 319, 6.3800, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
17693.8041, 411549.5811182854, 48288.7863, 319, 6.4100, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
18013.7784, 411549.5811182854, 48720.6626, 319, 6.4300, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
18013.7784, 411549.5811182854, 48720.6628, 319, 6.4300, c1='2.075', c2='2.05', iter='5', rad='5', step='0.5'
